row_off,col_off,width,height,label,filename,longitude,latitude
11400,9600,150,150,1,patch_r11400_c9600_lbl1.tif,108.30016641545109,29.143737694554652
11400,9750,150,150,0,patch_r11400_c9750_lbl0.tif,108.3468689352764,29.142392851444384
11400,9900,150,150,1,patch_r11400_c9900_lbl1.tif,108.39356997336681,29.141029113896767
11400,10050,150,150,0,patch_r11400_c10050_lbl0.tif,108.4402695091267,29.139646482647812
11400,10200,150,150,1,patch_r11400_c10200_lbl1.tif,108.48696752196444,29.1382449584437
11400,10350,150,150,1,patch_r11400_c10350_lbl1.tif,108.53366399129246,29.136824542040625
11400,10500,150,150,1,patch_r11400_c10500_lbl1.tif,108.58035889652724,29.135385234204993
11400,10650,150,150,0,patch_r11400_c10650_lbl0.tif,108.62705221708943,29.13392703571319
11400,10800,150,150,0,patch_r11400_c10800_lbl0.tif,108.67374393240388,29.1324499473518
11400,10950,150,150,0,patch_r11400_c10950_lbl0.tif,108.72043402189969,29.130953969917353
11400,11100,150,150,0,patch_r11400_c11100_lbl0.tif,108.76712246501027,29.12943910421652
11400,11250,150,150,0,patch_r11400_c11250_lbl0.tif,108.81380924117342,29.127905351066126
11400,11400,150,150,0,patch_r11400_c11400_lbl0.tif,108.8604943298313,29.126352711292885
11400,11550,150,150,1,patch_r11400_c11550_lbl1.tif,108.90717771043059,29.124781185733823
11400,11700,150,150,0,patch_r11400_c11700_lbl0.tif,108.95385936242248,29.123190775235745
11400,11850,150,150,0,patch_r11400_c11850_lbl0.tif,109.00053926526272,29.121581480655752
11400,12000,150,150,0,patch_r11400_c12000_lbl0.tif,109.04721739841175,29.119953302860768
11400,12150,150,150,1,patch_r11400_c12150_lbl1.tif,109.09389374133463,29.118306242727982
11400,12300,150,150,1,patch_r11400_c12300_lbl1.tif,109.14056827350117,29.11664030114453
11400,12450,150,150,1,patch_r11400_c12450_lbl1.tif,109.18724097438604,29.11495547900744
11550,1500,150,150,0,patch_r11550_c1500_lbl0.tif,105.77623666009933,29.14810712864969
11550,1650,150,150,1,patch_r11550_c1650_lbl1.tif,105.82296651626443,29.147783520777253
11550,1800,150,150,1,patch_r11550_c1800_lbl1.tif,105.86969600777806,29.14744100107014
11550,1950,150,150,0,patch_r11550_c1950_lbl0.tif,105.91642511393977,29.147079569713615
11550,2100,150,150,1,patch_r11550_c2100_lbl1.tif,105.9631538140502,29.146699226903266
11550,2250,150,150,0,patch_r11550_c2250_lbl0.tif,106.00988208741104,29.146299972844684
11550,2400,150,150,0,patch_r11550_c2400_lbl0.tif,106.05660991332515,29.145881807753874
11550,2550,150,150,1,patch_r11550_c2550_lbl1.tif,106.10333727109654,29.145444731856955
11550,2700,150,150,1,patch_r11550_c2700_lbl1.tif,106.15006414003045,29.14498874539029
11550,2850,150,150,0,patch_r11550_c2850_lbl0.tif,106.19679049943352,29.144513848600482
11550,3000,150,150,0,patch_r11550_c3000_lbl0.tif,106.24351632861362,29.144020041744326
11550,3150,150,150,0,patch_r11550_c3150_lbl0.tif,106.29024160688009,29.143507325088876
11550,3300,150,150,0,patch_r11550_c3300_lbl0.tif,106.33696631354374,29.142975698911275
11550,3450,150,150,1,patch_r11550_c3450_lbl1.tif,106.38369042791686,29.142425163499013
11550,3600,150,150,0,patch_r11550_c3600_lbl0.tif,106.43041392931337,29.14185571914975
11550,3750,150,150,0,patch_r11550_c3750_lbl0.tif,106.47713679704877,29.14126736617134
11550,3900,150,150,0,patch_r11550_c3900_lbl0.tif,106.52385901044028,29.140660104881782
11550,4050,150,150,0,patch_r11550_c4050_lbl0.tif,106.57058054880683,29.140033935609384
11550,4200,150,150,1,patch_r11550_c4200_lbl1.tif,106.61730139146913,29.139388858692698
11550,4350,150,150,0,patch_r11550_c4350_lbl0.tif,106.6640215177498,29.138724874480214
11550,4500,150,150,0,patch_r11550_c4500_lbl0.tif,106.71074090697333,29.138041983330897
11550,4650,150,150,0,patch_r11550_c4650_lbl0.tif,106.75745953846612,29.13734018561379
11550,4800,150,150,0,patch_r11550_c4800_lbl0.tif,106.80417739155666,29.13661948170819
11550,4950,150,150,0,patch_r11550_c4950_lbl0.tif,106.85089444557546,29.135879872003464
11550,5100,150,150,1,patch_r11550_c5100_lbl1.tif,106.89761067985519,29.135121356899273
11550,5250,150,150,0,patch_r11550_c5250_lbl0.tif,106.94432607373066,29.13434393680549
11550,5400,150,150,1,patch_r11550_c5400_lbl1.tif,106.99104060653892,29.133547612142035
11550,5550,150,150,1,patch_r11550_c5550_lbl1.tif,107.03775425761931,29.132732383339217
11550,5700,150,150,0,patch_r11550_c5700_lbl0.tif,107.08446700631355,29.131898250837263
11550,5850,150,150,0,patch_r11550_c5850_lbl0.tif,107.13117883196567,29.131045215086814
11550,6000,150,150,0,patch_r11550_c6000_lbl0.tif,107.17788971392224,29.13017327654854
11550,6150,150,150,1,patch_r11550_c6150_lbl1.tif,107.22459963153229,29.129282435693423
11550,6300,150,150,0,patch_r11550_c6300_lbl0.tif,107.2713085641474,29.128372693002373
11550,6450,150,150,1,patch_r11550_c6450_lbl1.tif,107.31801649112181,29.127444048966787
11550,6600,150,150,0,patch_r11550_c6600_lbl0.tif,107.36472339181239,29.126496504087918
11550,8100,150,150,0,patch_r11550_c8100_lbl0.tif,107.83173141364006,29.11598162649028
11550,8250,150,150,0,patch_r11550_c8250_lbl0.tif,107.87842566358097,29.11482620833193
11550,8400,150,150,0,patch_r11550_c8400_lbl0.tif,107.92511863974876,29.113651896138723
11550,8550,150,150,0,patch_r11550_c8550_lbl0.tif,107.97181032153996,29.112458690543967
11550,8700,150,150,0,patch_r11550_c8700_lbl0.tif,108.01850068835458,29.11124659219102
11550,8850,150,150,1,patch_r11550_c8850_lbl1.tif,108.06518971959608,29.110015601733316
11550,9000,150,150,0,patch_r11550_c9000_lbl0.tif,108.11187739467145,29.108765719834487
11550,9150,150,150,0,patch_r11550_c9150_lbl0.tif,108.15856369299134,29.107496947168254
11550,9300,150,150,0,patch_r11550_c9300_lbl0.tif,108.20524859396997,29.10620928441834
11550,9450,150,150,1,patch_r11550_c9450_lbl1.tif,108.25193207702533,29.10490273227869
11550,9600,150,150,0,patch_r11550_c9600_lbl0.tif,108.29861412157913,29.103577291453284
11550,9750,150,150,1,patch_r11550_c9750_lbl1.tif,108.34529470705691,29.10223296265623
11550,9900,150,150,0,patch_r11550_c9900_lbl0.tif,108.39197381288807,29.10086974661167
11550,10050,150,150,0,patch_r11550_c10050_lbl0.tif,108.43865141850591,29.099487644053884
11550,10200,150,150,0,patch_r11550_c10200_lbl0.tif,108.48532750334776,29.098086655727208
11550,10350,150,150,1,patch_r11550_c10350_lbl1.tif,108.53200204685493,29.09666678238601
11550,10500,150,150,0,patch_r11550_c10500_lbl0.tif,108.57867502847283,29.095228024794874
11550,10650,150,150,0,patch_r11550_c10650_lbl0.tif,108.625346427651,29.093770383728227
11550,10800,150,150,0,patch_r11550_c10800_lbl0.tif,108.67201622384317,29.09229385997077
11550,10950,150,150,0,patch_r11550_c10950_lbl0.tif,108.71868439650733,29.09079845431716
11550,11100,150,150,0,patch_r11550_c11100_lbl0.tif,108.76535092510576,29.08928416757206
11550,11250,150,150,0,patch_r11550_c11250_lbl0.tif,108.8120157891051,29.0877510005503
11550,11400,150,150,0,patch_r11550_c11400_lbl0.tif,108.85867896797639,29.086198954076657
11550,11550,150,150,0,patch_r11550_c11550_lbl0.tif,108.90534044119511,29.084628028985975
11550,11700,150,150,0,patch_r11550_c11700_lbl0.tif,108.9520001882413,29.08303822612323
11550,11850,150,150,0,patch_r11550_c11850_lbl0.tif,108.99865818859952,29.08142954634322
11550,12000,150,150,0,patch_r11550_c12000_lbl0.tif,109.04531442175902,29.07980199051095
11550,12150,150,150,0,patch_r11550_c12150_lbl0.tif,109.09196886721364,29.078155559501386
11550,12300,150,150,0,patch_r11550_c12300_lbl0.tif,109.138621504462,29.076490254199477
11550,12450,150,150,0,patch_r11550_c12450_lbl0.tif,109.1852723130075,29.0748060755002
11550,12600,150,150,0,patch_r11550_c12600_lbl0.tif,109.23192127235838,29.07310302430857
11700,1500,150,150,0,patch_r11700_c1500_lbl0.tif,105.7758714608117,29.10792614857154
11700,1650,150,150,0,patch_r11700_c1650_lbl0.tif,105.82257933374284,29.107602664546658
11700,1800,150,150,0,patch_r11700_c1800_lbl0.tif,105.8692868425369,29.10726027592256
11700,1950,150,150,1,patch_r11700_c1950_lbl1.tif,105.91599396652262,29.106898982884093
11700,2100,150,150,0,patch_r11700_c2100_lbl0.tif,105.96270068502989,29.106518785626374
11700,2250,150,150,1,patch_r11700_c2250_lbl1.tif,106.00940697738957,29.106119684354507
11700,2400,150,150,0,patch_r11700_c2400_lbl0.tif,106.05611282293368,29.105701679283964
11700,2550,150,150,0,patch_r11700_c2550_lbl0.tif,106.10281820099542,29.10526477064028
11700,2700,150,150,1,patch_r11700_c2700_lbl1.tif,106.14952309090927,29.104808958659312
11700,2850,150,150,1,patch_r11700_c2850_lbl1.tif,106.19622747201096,29.10433424358701
11700,3000,150,150,1,patch_r11700_c3000_lbl1.tif,106.2429313236376,29.103840625679577
11700,3150,150,150,0,patch_r11700_c3150_lbl0.tif,106.28963462512769,29.1033281052034
11700,3300,150,150,0,patch_r11700_c3300_lbl0.tif,106.33633735582119,29.102796682434924
11700,3450,150,150,1,patch_r11700_c3450_lbl1.tif,106.38303949505959,29.102246357661
11700,3600,150,150,1,patch_r11700_c3600_lbl1.tif,106.42974102218595,29.101677131178562
11700,3750,150,150,1,patch_r11700_c3750_lbl1.tif,106.47644191654493,29.101089003294632
11700,3900,150,150,1,patch_r11700_c3900_lbl1.tif,106.5231421574829,29.100481974326524
11700,4050,150,150,0,patch_r11700_c4050_lbl0.tif,106.56984172434792,29.099856044601772
11700,4200,150,150,1,patch_r11700_c4200_lbl1.tif,106.61654059648993,29.099211214457938
11700,4350,150,150,1,patch_r11700_c4350_lbl1.tif,106.66323875326061,29.098547484242875
11700,4500,150,150,1,patch_r11700_c4500_lbl1.tif,106.70993617401359,29.09786485431457
11700,4650,150,150,0,patch_r11700_c4650_lbl0.tif,106.75663283810445,29.09716332504118
11700,4800,150,150,0,patch_r11700_c4800_lbl0.tif,106.80332872489079,29.096442896801054
11700,4950,150,150,0,patch_r11700_c4950_lbl0.tif,106.85002381373224,29.095703569982664
11700,5100,150,150,0,patch_r11700_c5100_lbl0.tif,106.89671808399056,29.094945344984712
11700,5250,150,150,0,patch_r11700_c5250_lbl0.tif,106.94341151502971,29.094168222216013
11700,5400,150,150,1,patch_r11700_c5400_lbl1.tif,106.99010408621584,29.093372202095566
11700,5550,150,150,1,patch_r11700_c5550_lbl1.tif,107.0367957769174,29.092557285052443
11700,5700,150,150,0,patch_r11700_c5700_lbl0.tif,107.08348656650517,29.091723471526045
11700,5850,150,150,1,patch_r11700_c5850_lbl1.tif,107.13017643435232,29.090870761965736
11700,6000,150,150,0,patch_r11700_c6000_lbl0.tif,107.17686535983448,29.08999915683116
11700,6150,150,150,0,patch_r11700_c6150_lbl0.tif,107.22355332232975,29.089108656592124
11700,6300,150,150,1,patch_r11700_c6300_lbl1.tif,107.27024030121882,29.0881992617284
11700,6450,150,150,0,patch_r11700_c6450_lbl0.tif,107.31692627588497,29.087270972730128
11700,8100,150,150,1,patch_r11700_c8100_lbl1.tif,107.8303998248929,29.07581293116057
11700,8250,150,150,0,patch_r11700_c8250_lbl0.tif,107.87707214180384,29.074657954457887
11700,8400,150,150,1,patch_r11700_c8400_lbl1.tif,107.9237431867367,29.073484090912718
11700,8550,150,150,1,patch_r11700_c8550_lbl1.tif,107.97041293911698,29.07229134115668
11700,8700,150,150,0,patch_r11700_c8700_lbl0.tif,108.01708137837366,29.071079705831668
11700,9750,150,150,0,patch_r11700_c9750_lbl0.tif,108.3437219584847,29.062069518653317
11700,9900,150,150,0,patch_r11700_c9900_lbl0.tif,108.3903791526233,29.060706823091074
11700,10050,150,150,0,patch_r11700_c10050_lbl0.tif,108.43703484866182,29.059325248189598
11700,10200,150,150,1,patch_r11700_c10200_lbl1.tif,108.48368902606646,29.05792479469144
11700,10350,150,150,0,patch_r11700_c10350_lbl0.tif,108.53034166430737,29.056505463349247
11700,10500,150,150,0,patch_r11700_c10500_lbl0.tif,108.57699274285883,29.055067254925575
11700,10650,150,150,0,patch_r11700_c10650_lbl0.tif,108.62364224119926,29.053610170193082
11700,10800,150,150,1,patch_r11700_c10800_lbl1.tif,108.67029013881117,29.052134209934543
11700,10950,150,150,0,patch_r11700_c10950_lbl0.tif,108.71693641518142,29.050639374942627
11700,11100,150,150,0,patch_r11700_c11100_lbl0.tif,108.76358104980108,29.049125666020142
11700,11250,150,150,1,patch_r11700_c11250_lbl1.tif,108.81022402216558,29.047593083979873
11700,11400,150,150,0,patch_r11700_c11400_lbl0.tif,108.85686531177477,29.04604162964465
11700,11550,150,150,0,patch_r11700_c11550_lbl0.tif,108.90350489813292,29.044471303847263
11700,11700,150,150,0,patch_r11700_c11700_lbl0.tif,108.95014276074885,29.042882107430586
11700,11850,150,150,0,patch_r11700_c11850_lbl0.tif,108.99677887913586,29.041274041247462
11700,12000,150,150,0,patch_r11700_c12000_lbl0.tif,109.04341323281194,29.03964710616068
11700,12150,150,150,1,patch_r11700_c12150_lbl1.tif,109.0900458012997,29.038001303043153
11700,12300,150,150,0,patch_r11700_c12300_lbl0.tif,109.13667656412647,29.03633663277768
11700,12450,150,150,0,patch_r11700_c12450_lbl0.tif,109.18330550082439,29.034653096257017
11700,12600,150,150,1,patch_r11700_c12600_lbl1.tif,109.22993259093039,29.03295069438401
11700,12750,150,150,0,patch_r11700_c12750_lbl0.tif,109.27655781398627,29.03122942807144
11850,1500,150,150,1,patch_r11850_c1500_lbl1.tif,105.77550660498915,29.067741632001606
11850,1650,150,150,1,patch_r11850_c1650_lbl1.tif,105.8221925153585,29.067418271581595
11850,1800,150,150,1,patch_r11850_c1800_lbl1.tif,105.86887806210419,29.067076013783723
11850,1950,150,150,0,patch_r11850_c1950_lbl0.tif,105.91556322458416,29.066714858792437
11850,2100,150,150,1,patch_r11850_c2100_lbl1.tif,105.96224798215738,29.06633480680221
11850,2250,150,150,0,patch_r11850_c2250_lbl0.tif,106.00893231418385,29.065935858017735
11850,2400,150,150,0,patch_r11850_c2400_lbl0.tif,106.05561620002476,29.065518012653975
11850,2550,150,150,0,patch_r11850_c2550_lbl0.tif,106.10229961904244,29.065081270935938
11850,2700,150,150,1,patch_r11850_c2700_lbl1.tif,106.14898255060045,29.064625633098874
11850,2850,150,150,0,patch_r11850_c2850_lbl0.tif,106.19566497406369,29.064151099388123
11850,3000,150,150,0,patch_r11850_c3000_lbl0.tif,106.24234686879836,29.063657670059285
11850,3150,150,150,0,patch_r11850_c3150_lbl0.tif,106.28902821417212,29.063145345378093
11850,3300,150,150,0,patch_r11850_c3300_lbl0.tif,106.335708989554,29.06261412562039
11850,3450,150,150,1,patch_r11850_c3450_lbl1.tif,106.38238917431464,29.06206401107217
11850,3600,150,150,0,patch_r11850_c3600_lbl0.tif,106.42906874782616,29.06149500202978
11850,3750,150,150,0,patch_r11850_c3750_lbl0.tif,106.47574768946238,29.060907098799493
11850,3900,150,150,0,patch_r11850_c3900_lbl0.tif,106.52242597859872,29.060300301697758
11850,4050,150,150,1,patch_r11850_c4050_lbl1.tif,106.5691035946124,29.059674611051374
11850,4200,150,150,0,patch_r11850_c4200_lbl0.tif,106.61578051688237,29.059030027197124
11850,4350,150,150,0,patch_r11850_c4350_lbl0.tif,106.66245672478944,29.05836655048194
11850,4500,150,150,1,patch_r11850_c4500_lbl1.tif,106.70913219771631,29.05768418126298
11850,4650,150,150,1,patch_r11850_c4650_lbl1.tif,106.75580691504767,29.056982919907497
11850,4800,150,150,1,patch_r11850_c4800_lbl1.tif,106.80248085617015,29.056262766792926
11850,4950,150,150,0,patch_r11850_c4950_lbl0.tif,106.84915400047248,29.055523722306816
11850,5100,150,150,1,patch_r11850_c5100_lbl1.tif,106.89582632734549,29.054765786846886
11850,5250,150,150,1,patch_r11850_c5250_lbl1.tif,106.94249781618217,29.05398896082088
11850,5400,150,150,1,patch_r11850_c5400_lbl1.tif,106.98916844637772,29.053193244646923
11850,5550,150,150,0,patch_r11850_c5550_lbl0.tif,107.03583819732967,29.052378638752952
11850,5700,150,150,0,patch_r11850_c5700_lbl0.tif,107.08250704843782,29.051545143577325
11850,5850,150,150,1,patch_r11850_c5850_lbl1.tif,107.12917497910439,29.05069275956836
11850,6000,150,150,1,patch_r11850_c6000_lbl1.tif,107.17584196873402,29.049821487184488
11850,6150,150,150,0,patch_r11850_c6150_lbl0.tif,107.22250799673387,29.048931326894397
11850,6300,150,150,0,patch_r11850_c6300_lbl0.tif,107.2691730425136,29.048022279176795
11850,6450,150,150,0,patch_r11850_c6450_lbl0.tif,107.31583708548554,29.04709434452046
11850,6600,150,150,0,patch_r11850_c6600_lbl0.tif,107.36250010506464,29.046147523424487
11850,8100,150,150,0,patch_r11850_c8100_lbl0.tif,107.82906948754653,29.035640675278387
11850,8250,150,150,0,patch_r11850_c8250_lbl0.tif,107.87571989200535,29.034486139166948
11850,9750,150,150,1,patch_r11850_c9750_lbl1.tif,108.34215068747541,29.02190250381525
11850,9900,150,150,0,patch_r11850_c9900_lbl0.tif,108.38878599045925,29.020540327716162
11850,10050,150,150,1,patch_r11850_c10050_lbl1.tif,108.4354197974523,29.019159279437922
11850,10200,150,150,0,patch_r11850_c10200_lbl0.tif,108.48205208794951,29.017759359721143
11850,10350,150,150,1,patch_r11850_c10350_lbl1.tif,108.52868284144994,29.016340569316693
11850,10500,150,150,0,patch_r11850_c10500_lbl0.tif,108.57531203745661,29.01490290898529
11850,10650,150,150,1,patch_r11850_c10650_lbl1.tif,108.62193965547671,29.013446379497704
11850,10800,150,150,1,patch_r11850_c10800_lbl1.tif,108.66856567502158,29.01197098163485
11850,10950,150,150,0,patch_r11850_c10950_lbl0.tif,108.71519007560683,29.010476716187426
11850,11100,150,150,1,patch_r11850_c11100_lbl1.tif,108.76181283675227,29.0089635839563
11850,11250,150,150,0,patch_r11850_c11250_lbl0.tif,108.80843393798213,29.00743158575235
11850,11400,150,150,0,patch_r11850_c11400_lbl0.tif,108.85505335882495,29.005880722396284
11850,11550,150,150,1,patch_r11850_c11550_lbl1.tif,108.90167107881375,29.004310994718974
11850,11700,150,150,0,patch_r11850_c11700_lbl0.tif,108.94828707748606,29.002722403561155
11850,11850,150,150,1,patch_r11850_c11850_lbl1.tif,108.99490133438391,29.001114949773726
11850,12000,150,150,0,patch_r11850_c12000_lbl0.tif,109.04151382905395,28.99948863421728
11850,12150,150,150,0,patch_r11850_c12150_lbl0.tif,109.08812454104753,28.997843457762627
11850,12300,150,150,0,patch_r11850_c12300_lbl0.tif,109.13473344992062,28.996179421290456
11850,12450,150,150,0,patch_r11850_c12450_lbl0.tif,109.18134053523403,28.99449652569141
11850,12600,150,150,0,patch_r11850_c12600_lbl0.tif,109.22794577655333,28.992794771866027
12000,1500,150,150,0,patch_r12000_c1500_lbl0.tif,105.77514209214738,29.027553563269752
12000,1650,150,150,0,patch_r12000_c1650_lbl0.tif,105.82180606059796,29.02723032621246
12000,1800,150,150,0,patch_r12000_c1800_lbl0.tif,105.86846966593737,29.026888198984494
12000,1950,150,150,0,patch_r12000_c1950_lbl0.tif,105.91513288755263,29.026527181769797
12000,2100,150,150,0,patch_r12000_c2100_lbl0.tif,105.96179570483179,29.02614727476242
12000,2250,150,150,1,patch_r12000_c2250_lbl1.tif,106.00845809716391,29.02574847816664
12000,2400,150,150,0,patch_r12000_c2400_lbl0.tif,106.0551200439393,29.02533079219673
12000,2550,150,150,0,patch_r12000_c2550_lbl0.tif,106.10178152454931,29.02489421707728
12000,2700,150,150,1,patch_r12000_c2700_lbl1.tif,106.14844251838664,29.024438753042908
12000,2850,150,150,0,patch_r12000_c2850_lbl0.tif,106.19510300484522,29.023964400338333
12000,3000,150,150,1,patch_r12000_c3000_lbl1.tif,106.24176296332033,29.02347115921863
12000,3150,150,150,1,patch_r12000_c3150_lbl1.tif,106.28842237320865,29.022959029948748
12000,3300,150,150,1,patch_r12000_c3300_lbl1.tif,106.33508121390835,29.02242801280399
12000,3450,150,150,1,patch_r12000_c3450_lbl1.tif,106.38173946481906,29.021878108069615
12000,3600,150,150,0,patch_r12000_c3600_lbl0.tif,106.42839710534199,29.021309316041204
12000,3750,150,150,0,patch_r12000_c3750_lbl0.tif,106.47505411487998,29.02072163702432
12000,3900,150,150,0,patch_r12000_c3900_lbl0.tif,106.52171047283753,29.020115071334708
12000,4050,150,150,1,patch_r12000_c4050_lbl1.tif,106.56836615862086,29.01948961929828
12000,4200,150,150,1,patch_r12000_c4200_lbl1.tif,106.615021151638,29.018845281251007
12000,4350,150,150,1,patch_r12000_c4350_lbl1.tif,106.66167543129876,29.01818205753904
12000,4500,150,150,0,patch_r12000_c4500_lbl0.tif,106.7083289770149,29.017499948518658
12000,4650,150,150,0,patch_r12000_c4650_lbl0.tif,106.7549817682001,29.016798954556112
12000,4800,150,150,1,patch_r12000_c4800_lbl1.tif,106.80163378427004,29.01607907602812
12000,4950,150,150,0,patch_r12000_c4950_lbl0.tif,106.84828500464242,29.015340313321115
12000,5100,150,150,0,patch_r12000_c5100_lbl0.tif,106.89493540873711,29.014582666831878
12000,5250,150,150,0,patch_r12000_c5250_lbl0.tif,106.94158497597611,29.013806136967332
12000,5400,150,150,1,patch_r12000_c5400_lbl1.tif,106.98823368578361,29.013010724144266
12000,5550,150,150,1,patch_r12000_c5550_lbl1.tif,107.03488151758613,29.012196428789917
12000,5700,150,150,1,patch_r12000_c5700_lbl1.tif,107.08152845081246,29.011363251341315
12000,5850,150,150,0,patch_r12000_c5850_lbl0.tif,107.1281744648938,29.010511192245797
12000,6000,150,150,0,patch_r12000_c6000_lbl0.tif,107.17481953926378,29.00964025196078
12000,6150,150,150,0,patch_r12000_c6150_lbl0.tif,107.22146365335851,29.008750430953654
12000,6300,150,150,0,patch_r12000_c6300_lbl0.tif,107.26810678661664,29.007841729702054
12000,6450,150,150,0,patch_r12000_c6450_lbl0.tif,107.31474891847944,29.00691414869357
12000,8100,150,150,0,patch_r12000_c8100_lbl0.tif,107.82774039983819,28.995464843213696
12000,9750,150,150,0,patch_r12000_c9750_lbl0.tif,108.3405808919486,28.98173190252893
12000,9900,150,150,0,patch_r12000_c9900_lbl0.tif,108.38719432428665,28.98037024487563
12000,10050,150,150,0,patch_r12000_c10050_lbl0.tif,108.43380626273924,28.978989722189112
12000,10200,150,150,0,patch_r12000_c10200_lbl0.tif,108.48041668683008,28.97759033520829
12000,10350,150,150,0,patch_r12000_c10350_lbl0.tif,108.52702557608694,28.976172084682187
12000,10500,150,150,0,patch_r12000_c10500_lbl0.tif,108.57363291004164,28.974734971369653
12000,10650,150,150,0,patch_r12000_c10650_lbl0.tif,108.62023866823009,28.973278996039618
12000,10800,150,150,0,patch_r12000_c10800_lbl0.tif,108.66684283019235,28.971804159470953
12000,10950,150,150,1,patch_r12000_c10950_lbl1.tif,108.71344537547274,28.97031046245268
12000,11100,150,150,0,patch_r12000_c11100_lbl0.tif,108.7600462836198,28.96879790578357
12000,11250,150,150,1,patch_r12000_c11250_lbl1.tif,108.80664553418643,28.967266490272486
12000,11400,150,150,1,patch_r12000_c11400_lbl1.tif,108.85324310672988,28.965716216738308
12000,11550,150,150,0,patch_r12000_c11550_lbl0.tif,108.89983898081184,28.964147086009785
12000,11700,150,150,1,patch_r12000_c11700_lbl1.tif,108.94643313599849,28.962559098925652
12000,11850,150,150,0,patch_r12000_c11850_lbl0.tif,108.99302555186053,28.96095225633464
12000,12000,150,150,1,patch_r12000_c12000_lbl1.tif,109.03961620797325,28.959326559095437
12000,12150,150,150,0,patch_r12000_c12150_lbl0.tif,109.08620508391664,28.957682008076578
12000,12300,150,150,1,patch_r12000_c12300_lbl1.tif,109.13279215927527,28.956018604156696
12000,12450,150,150,0,patch_r12000_c12450_lbl0.tif,109.17937741363858,28.954336348224214
12000,12600,150,150,0,patch_r12000_c12600_lbl0.tif,109.22596082660074,28.95263524117756
12150,1650,150,150,1,patch_r12150_c1650_lbl1.tif,105.82141996894876,28.987038812777197
12150,1800,150,150,0,patch_r12150_c1800_lbl0.tif,105.86806165349488,28.986696815863187
12150,1950,150,150,0,patch_r12150_c1950_lbl0.tif,105.91470295485739,28.986335936155072
12150,2100,150,150,1,patch_r12150_c2100_lbl1.tif,105.96134385245338,28.98595617384644
12150,2250,150,150,0,patch_r12150_c2250_lbl0.tif,106.00798432570095,28.985557529140923
12150,2400,150,150,1,patch_r12150_c2400_lbl1.tif,106.05462435401938,28.985140002252493
12150,2550,150,150,0,patch_r12150_c2550_lbl0.tif,106.10126391682911,28.98470359340506
12150,2700,150,150,0,patch_r12150_c2700_lbl0.tif,106.14790299355181,28.984248302832647
12150,2850,150,150,1,patch_r12150_c2850_lbl1.tif,106.19454156361044,28.983774130779576
12150,3000,150,150,0,patch_r12150_c3000_lbl0.tif,106.2411796064293,28.983281077500028
12150,3150,150,150,0,patch_r12150_c3150_lbl0.tif,106.28781710143409,28.982769143258523
12150,3300,150,150,1,patch_r12150_c3300_lbl1.tif,106.33445402805194,28.982238328329586
12150,3450,150,150,0,patch_r12150_c3450_lbl0.tif,106.38109036571151,28.981688632997873
12150,3600,150,150,1,patch_r12150_c3600_lbl1.tif,106.42772609384303,28.98112005755807
12150,3750,150,150,1,patch_r12150_c3750_lbl1.tif,106.47436119187832,28.98053260231522
12150,3900,150,150,1,patch_r12150_c3900_lbl1.tif,106.52099563925086,28.97992626758416
12150,4050,150,150,0,patch_r12150_c4050_lbl0.tif,106.56762941539584,28.97930105369
12150,4200,150,150,0,patch_r12150_c4200_lbl0.tif,106.61426249975031,28.97865696096799
12150,4350,150,150,0,patch_r12150_c4350_lbl0.tif,106.66089487175304,28.97799398976337
12150,4500,150,150,0,patch_r12150_c4500_lbl0.tif,106.70752651084479,28.977312140431525
12150,4650,150,150,0,patch_r12150_c4650_lbl0.tif,106.75415739646814,28.976611413337984
12150,4800,150,150,0,patch_r12150_c4800_lbl0.tif,106.8007875080678,28.975891808858332
12150,4950,150,150,1,patch_r12150_c4950_lbl1.tif,106.84741682509042,28.97515332737822
12150,5100,150,150,0,patch_r12150_c5100_lbl0.tif,106.89404532698481,28.974395969293393
12150,5250,150,150,1,patch_r12150_c5250_lbl1.tif,106.94067299320191,28.973619735009777
12150,5400,150,150,0,patch_r12150_c5400_lbl0.tif,106.98729980319489,28.9728246249432
12150,5550,150,150,0,patch_r12150_c5550_lbl0.tif,107.03392573641916,28.972010639519798
12150,5700,150,150,0,patch_r12150_c5700_lbl0.tif,107.0805507723325,28.97117777917561
12150,5850,150,150,0,patch_r12150_c5850_lbl0.tif,107.127174890395,28.970326044356877
12150,6000,150,150,0,patch_r12150_c6000_lbl0.tif,107.17379807006921,28.96945543551981
12150,6150,150,150,0,patch_r12150_c6150_lbl0.tif,107.22042029082017,28.96856595313078
12150,6300,150,150,0,patch_r12150_c6300_lbl0.tif,107.26704153211546,28.967657597666193
12150,6450,150,150,1,patch_r12150_c6450_lbl1.tif,107.31366177342521,28.966730369612456
12150,6600,150,150,1,patch_r12150_c6600_lbl1.tif,107.36028099422224,28.965784269466255
12150,9900,150,150,0,patch_r12150_c9900_lbl0.tif,108.38560415200023,28.940196558965397
12150,10050,150,150,0,patch_r12150_c10050_lbl0.tif,108.43219424238858,28.938816560840916
12150,10200,150,150,0,patch_r12150_c10200_lbl0.tif,108.4787828205453,28.937417705552395
12150,10350,150,150,0,patch_r12150_c10350_lbl0.tif,108.52536986602681,28.935999993846924
12150,10500,150,150,0,patch_r12150_c10500_lbl0.tif,108.57195535839362,28.93456342648157
